time,J_F_int,J_Fbar_int,fbar_correction_int,fbar_correction_max,fbar_pressure_correction_int,fbar_pressure_correction_max,psie_corr_active_int
1.6,28.553169570696,28.551460923526,0.27694432092575,0.072042106524395,95811.742691162,25097.370282562,18386.410998817
1.7,28.673337056807,28.669310782953,0.32482773915203,0.083856415881294,112630.32780812,29307.669534907,21955.319464651
1.8,28.818264702003,28.811745062526,0.37134728508426,0.095426944169964,129091.31287292,33479.228876283,25817.859514043
1.9,28.988205094382,28.97951186531,0.41014788667605,0.1050006303088,142970.56148383,36975.663717123,29951.095031001
2,29.183445770418,29.173104138394,0.44233577863217,0.11176378642475,154644.58079633,39490.908616721,34354.7872201
