time,J_F_int,J_Fbar_int,ep_int,fbar_correction_int,fbar_correction_max,fbar_pressure_correction_int,fbar_pressure_correction_max,psie_corr_active_int,psip_active_int
1.6,27.020148017533,26.996959728807,2.6016427940835,1.5301185415204,0.25449966291875,5155924.4277296,857000.84535141,277.70757198814,2605.8540289824
1.7,26.908131877805,26.854944107045,2.8918094837309,1.6964736319958,0.29092724883325,5701059.2882757,977621.20461072,99.706629893199,2914.7331042533
1.8,26.893465887556,26.843815354088,3.1124072844263,1.6867171268204,0.27654795523849,5668902.8997926,930617.92935133,101.39027927616,3149.5110480272
1.9,26.94417685723,26.913006066242,3.3436925491742,1.5777495930638,0.25586995676871,5308226.8821512,860430.01789063,112.11493864043,3396.7689653134
2,26.98283208437,26.950063473345,3.5417537153125,1.5795352811554,0.2567945209869,5317458.8666162,864196.80115838,159.73179998493,3609.4619332666
