time,J_F_int,J_Fbar_int,ep_int,fbar_correction_int,fbar_correction_max,fbar_pressure_correction_int,fbar_pressure_correction_max,psie_corr_active_int,psip_active_int
1.6,27.112061870464,27.100284421521,2.651007134945,1.6253011207719,0.25829499350967,1098201.8078216,174627.12990824,278.11219268847,2657.9526993394
1.7,27.014420388377,26.981021130446,2.9126126641221,1.7358572794561,0.28536795707187,1169481.8905961,191745.52538807,171.85382771947,2936.4162756918
1.8,26.969851921532,26.919321520023,3.1618953640505,1.8307155385718,0.2942583092354,1232623.6090963,198296.65641663,112.92742775449,3202.5629542188
1.9,26.928759901021,26.873677380009,3.397772998207,1.8594548835609,0.29691643268569,1251364.7954763,200179.38351996,107.39964695732,3455.2649656356
2,26.890906710596,26.840145315789,3.6204390375443,1.837506480055,0.29980114400863,1235579.998122,201469.41640295,100.78286950796,3694.9813287107
