time,J_F_int,J_Fbar_int,ep_int,fbar_correction_int,fbar_correction_max,fbar_pressure_correction_int,fbar_pressure_correction_max,psie_corr_active_int,psip_active_int
1.6,26.988764807386,26.961161131659,2.6088879624536,1.5426639800549,0.26200551909088,10389063.628502,1763639.455223,242.46164605584,2613.8506058807
1.7,26.891956009949,26.839804572993,2.8852459634154,1.6805314776974,0.28928404730591,11292400.808112,1944501.2088176,99.792785294627,2907.7952154845
1.8,26.922619279746,26.885931614578,3.0992452544819,1.6016652767461,0.25918859183959,10773021.706932,1744308.8133132,103.34512189678,3135.2651221665
1.9,26.969345832619,26.94126407215,3.3186372885872,1.5423094085995,0.24839862533255,10382242.437983,1671095.6781963,186.91685871521,3369.7251344082
2,26.947468569114,26.902096009591,3.5311781206019,1.6385336508488,0.28310977575075,11023033.953062,1904794.6345485,104.08459701343,3598.8526524816
