time,J_F_int,J_Fbar_int,ep_int,fbar_correction_int,fbar_correction_max,fbar_pressure_correction_int,fbar_pressure_correction_max,psie_corr_active_int,psip_active_int
1.6,27.03264609955,27.032485585562,2.5694243528212,0.050091364308623,0.011806579199785,84287.431368523,19864.620595853,105.81676356479,2570.4256255749
1.7,27.031068390652,27.030387131,2.7883992011418,0.1051788713505,0.023698876517389,176975.88555713,39878.457504864,105.94779301575,2801.9194782861
1.8,27.028432858646,27.026903289841,3.0054191499508,0.15837553400303,0.037635847042206,266469.66770344,63326.744188545,105.26357011301,3032.5987079462
1.9,27.029387096076,27.026894474828,3.2185838441649,0.2026991297992,0.045794357662534,341043.8575919,77053.74896152,106.02162940218,3260.2748544477
2,27.032089323977,27.028570402769,3.4285817931035,0.2398934969212,0.050509306160253,403637.67125427,84993.134347527,107.68245779993,3485.6038858754
