time,J_F_int,J_Fbar_int,ep_int,fbar_correction_int,fbar_correction_max,fbar_pressure_correction_int,fbar_pressure_correction_max,psie_corr_active_int,psip_active_int
1.6,27.006018615515,27.005865917117,2.5446251622799,0.04908284063764,0.01137408224556,330201.47833382,76520.362409876,99.11982917497,2544.4412018751
1.7,27.008955652629,27.008386447412,2.7619717708733,0.095206775461911,0.020835436044945,640523.77480934,140173.8204608,101.31025085794,2774.1145181513
1.8,27.00922768437,27.00798852321,2.9775137312438,0.14092143316435,0.030237276855679,948073.2023968,203426.90888424,102.12365888115,3003.1275144618
1.9,27.007968005322,27.005837364616,3.1909183987793,0.18475563211371,0.038641507253086,1242929.6873837,259964.61830153,102.10399614997,3231.0302611274
2,27.009712693404,27.006552894374,3.40083208615,0.2241627547936,0.04897271818222,1508056.2407451,329471.67363126,103.23299890506,3456.2387264513
