time,J_F_int,J_Fbar_int,ep_int,fbar_correction_int,fbar_correction_max,fbar_pressure_correction_int,fbar_pressure_correction_max,psie_corr_active_int,psip_active_int
1.6,28.040259480454,28.034588000768,0,1.2653738808641,0.28304402497523,4344662.3269951,969792.35304756,606104.69185296,-nan
1.7,28.102269292733,28.091567845377,0,1.2927573119667,0.29281579060152,4443251.3170418,1004209.086622,672533.7282407,-nan
1.8,28.163464257704,28.14791392948,0,1.3167886886015,0.3019904655207,4530447.2982669,1036632.073968,741492.73796313,-nan
1.9,28.22397327781,28.203726109018,0,1.3377020879362,0.31061262006183,4607026.4224826,1067209.8760802,812908.71217333,-nan
2,28.283915413818,28.259094458165,0,1.3561013596173,0.31872305637546,4675051.8684741,1096078.7121474,886716.5343,-nan
