time,J_F_int,J_Fbar_int,ep_int,fbar_correction_int,fbar_correction_max,fbar_pressure_correction_int,fbar_pressure_correction_max,psie_corr_active_int,psip_active_int
1.6,35.801772350113,35.796622710733,0,1.0856020243965,0.20103114788545,421323.6176951,77082.072745538,570870.55356587,-nan
1.7,36.288368920737,36.278458368873,0,1.1262068393731,0.20939087378091,440081.19613083,80789.584367435,638473.02982725,-nan
1.8,36.769929039173,36.755273925897,0,1.16449039134,0.21739831377428,458093.33792407,84392.914265937,709293.82202446,-nan
1.9,37.246931700473,37.227549734426,0,1.2007718214881,0.22507356100918,475465.63261332,87897.299021876,783274.1720141,-nan
2,37.71983299235,37.695741197606,0,1.2351654903404,0.23243537714123,492227.32852533,91307.746114344,860360.6463905,-nan
