time,J_F_int,J_Fbar_int,fbar_correction_int,fbar_correction_max,fbar_pressure_correction_int,fbar_pressure_correction_max,psie_corr_active_int
1.6,27.171196255392,27.170112267164,0.35180516914905,0.094623338096422,1187002.059544,319515.29568863,12600.062755131
1.7,27.18326656218,27.181093930476,0.37352094694315,0.10074241785908,1260517.3802744,340264.88600196,14183.433940123
1.8,27.195404410448,27.192072831908,0.39521147079014,0.10689142486131,1333975.7848674,361126.69948595,15856.330874736
1.9,27.207610945536,27.203049623428,0.41686987087225,0.11306892293669,1407353.9944872,382096.052674,17618.1277731
2,27.219887299356,27.214024947148,0.43850278733209,0.11927347596103,1480674.3701115,403168.25849763,19468.210175694
